1631013774706310;-131.7694
1631013774721940;-100.7798
1631013774737570;-66.30742
1631013774753190;-32.50629
1631013774768820;-2.543301
1631013774784440;21.97081
1631013774800070;40.88765
1631013774815690;55.00699
1631013774831320;65.38483
1631013774846950;72.92923
1631013774862570;78.20308
1631013774878200;81.59724
1631013774893820;83.53832
1631013774909450;84.58958
1631013774925070;85.43632
1631013774940700;86.66994
1631013774956330;88.54122
1631013774971950;90.87171
1631013774987580;93.16516
1631013775003200;94.85378
1631013775018830;95.57745
1631013775034450;95.34767
1631013775050080;94.42039
1631013775065710;93.06673
1631013775081330;91.28772
1631013775096960;88.73553
1631013775112580;84.81321
1631013775128210;78.99117
1631013775143830;71.04938
1631013775159460;61.26623
1631013775175090;50.28016
1631013775190710;38.87923
1631013775206340;27.72576
1631013775221960;17.21347
1631013775237590;7.478714
1631013775253210;-1.503725
1631013775268840;-9.807102
1631013775284470;-17.52401
1631013775300090;-24.86082
1631013775315720;-32.15705
1631013775331340;-39.91444
1631013775346970;-48.54428
1631013775362590;-58.14757
1631013775378220;-68.31375
1631013775393850;-78.15431
1631013775409470;-86.67371
1631013775425100;-93.18735
1631013775440720;-97.72005
1631013775456350;-101.0686
1631013775471970;-104.5816
1631013775487600;-109.7243
1631013775503230;-117.6028
1631013775518850;-128.5147
1631013775534480;-141.5244
1631013775550100;-154.3772
1631013775565730;-163.641
1631013775581350;-165.4728
1631013775596980;-156.6776
1631013775612610;-135.9165
1631013775628230;-104.3655
1631013775643860;-65.59132
1631013775659480;-24.52168
1631013775675110;14.07579
1631013775690730;46.87141
1631013775706360;72.56711
1631013775721990;91.59297
1631013775737610;105.2498
1631013775753240;114.7864
1631013775768860;120.9584
1631013775784490;124.0633
1631013775800110;124.2752
1631013775815740;122.0359
1631013775831370;118.1673
1631013775846990;113.6568
1631013775862620;109.2859
1631013775878240;105.3805
1631013775893870;101.7437
1631013775909490;97.92026
1631013775925120;93.61208
1631013775940750;88.97
1631013775956370;84.59935
1631013775972000;81.24628
1631013775987620;79.3324
1631013776003250;78.60309
1631013776018870;78.05098
1631013776034500;76.28906
1631013776050130;72.10077
1631013776065750;64.95338
1631013776081380;55.2123
1631013776097000;43.99571
1631013776112630;32.75093
1631013776128250;22.67238
1631013776143880;14.31383
1631013776159510;7.421936
1631013776175130;1.126495
1631013776190760;-5.6763
1631013776206380;-13.83197
1631013776222010;-23.57587
1631013776237630;-34.44411
1631013776253260;-45.47362
1631013776268890;-55.66829
1631013776284510;-64.40056
1631013776300140;-71.74089
1631013776315760;-78.43765
1631013776331390;-85.67136
1631013776347010;-94.73024
1631013776362640;-106.6161
1631013776378270;-121.6203
1631013776393890;-138.919
1631013776409520;-156.3836
1631013776425140;-170.6788
1631013776440770;-177.9391
1631013776456390;-174.9069
1631013776472020;-160.0295
1631013776487650;-134.1966
1631013776503270;-100.547
1631013776518900;-63.51941
1631013776534520;-27.47725
1631013776550150;4.421173
1631013776565770;30.76207
1631013776581400;51.5856
1631013776597030;67.70856
1631013776612650;80.08043
1631013776628280;89.33835
1631013776643900;95.82545
1631013776659530;99.80769
1631013776675150;101.6976
1631013776690780;102.1279
1631013776706410;101.8295
1631013776722030;101.4157
1631013776737660;101.1203
1631013776753280;100.8051
1631013776768910;100.0984
1631013776784530;98.72099
1631013776800160;96.73613
1631013776815790;94.55829
1631013776831410;92.70941
1631013776847040;91.44481
1631013776862660;90.46231
1631013776878290;88.92731
1631013776893910;85.80698
1631013776909540;80.30844
1631013776925170;72.19699
1631013776940790;61.93106
1631013776956420;50.44855
1631013776972040;38.84943
1631013776987670;28.06502
1631013777003300;18.61749
1631013777018920;10.52499
1631013777034550;3.377701
1631013777050170;-3.511353
1631013777065800;-10.83765
1631013777081420;-19.02882
1631013777097050;-28.06766
1631013777112680;-37.50665
1631013777128300;-46.63449
1631013777143930;-54.79265
1631013777159550;-61.69707
1631013777175180;-67.54805
1631013777190800;-73.11357
1631013777206430;-79.55885
1631013777222060;-88.15709
1631013777237680;-99.83809
1631013777253310;-114.6628
1631013777268930;-131.3461
1631013777284560;-147.2323
1631013777300180;-158.6683
1631013777315810;-161.9878
1631013777331440;-154.6924
1631013777347060;-136.3453
1631013777362690;-108.8488
1631013777378310;-75.88988
1631013777393940;-41.84512
1631013777409560;-10.56262
1631013777425190;15.4836
1631013777440820;35.43591
1631013777456440;49.75812
1631013777472070;59.5675
1631013777487690;66.11772
1631013777503320;70.35588
1631013777518940;72.85397
1631013777534570;73.91646
1631013777550200;73.76891
1631013777565820;72.70758
1631013777581450;71.1606
1631013777597070;69.60994
1631013777612700;68.43434
1631013777628320;67.86624
1631013777643950;67.88403
1631013777659580;68.29431
1631013777675200;68.83841
1631013777690830;69.22997
1631013777706450;69.17619
1631013777722080;68.3513
1631013777737700;66.39575
1631013777753330;63.00406
1631013777768960;58.04359
1631013777784580;51.58887
1631013777800210;43.9232
1631013777815830;35.41478
1631013777831460;26.36142
1631013777847080;16.95979
1631013777862710;7.242218
1631013777878340;-2.834442
1631013777893960;-13.31938
1631013777909590;-24.21378
1631013777925210;-35.4769
1631013777940840;-47.04343
1631013777956460;-58.8652
1631013777972090;-71.01523
1631013777987720;-83.71997
1631013778003340;-97.46268
1631013778018970;-112.7811
1631013778034590;-129.9067
1631013778050220;-148.1805
1631013778065840;-165.7308
1631013778081470;-179.5433
1631013778097100;-186.2152
1631013778112720;-183.1671
1631013778128350;-169.683
1631013778143970;-147.467
1631013778159600;-120.2317
1631013778175220;-92.5379
1631013778190850;-68.50735
1631013778206480;-50.85883
1631013778222100;-40.68829
1631013778237730;-37.8172
1631013778253350;-41.38922
1631013778268980;-50.18777
1631013778284600;-62.78595
1631013778300230;-77.3988
1631013778315860;-91.86255
1631013778331480;-103.9379
1631013778347110;-111.774
1631013778362730;-114.3687
1631013778378360;-111.7684
1631013778393980;-104.8575
1631013778409610;-94.71033
1631013778425240;-82.01358
1631013778440860;-66.64819
1631013778456490;-47.6217
1631013778472110;-23.52252
1631013778487740;6.851044
1631013778503360;43.98904
1631013778518990;87.45953
1631013778534620;135.9505
1631013778550240;187.3683
1631013778565870;238.7445
1631013778581490;286.2097
1631013778597120;325.1654
1631013778612740;350.8644
1631013778628370;359.5085
1631013778644000;349.1576
1631013778659620;320.0663
1631013778675250;274.0949
1631013778690870;213.7972
1631013778706500;141.8883
1631013778722120;61.35919
1631013778737750;-23.7489
1631013778753380;-107.8885
1631013778769000;-184.2576
1631013778784630;-246.1391
1631013778800250;-288.6651
1631013778815880;-310.0257
1631013778831500;-311.5909
1631013778847130;-296.8854
1631013778862760;-270.0632
1631013778878380;-234.6613
1631013778894010;-193.1594
1631013778909630;-146.9001
1631013778925260;-96.45428
1631013778940880;-42.04852
1631013778956510;15.98596
1631013778972140;76.66046
1631013778987760;137.7637
1631013779003390;195.7562
1631013779019010;246.1291
1631013779034640;284.4047
1631013779050260;307.2588
1631013779065890;313.0767
1631013779081520;302.0499
1631013779097140;275.6843
1631013779112770;236.1584
1631013779128390;185.8428
1631013779144020;127.3491
1631013779159640;63.7796
1631013779175270;-0.84552
1631013779190900;-61.50146
1631013779206520;-112.6154
1631013779222150;-149.0611
1631013779237770;-167.3329
1631013779253400;-166.4835
1631013779269030;-148.2585
1631013779284650;-116.407
1631013779300280;-75.51648
1631013779315900;-29.89941
1631013779331530;16.77734
1631013779347150;61.37231
1631013779362780;101.0858
1631013779378410;133.5337
1631013779394030;157.2135
1631013779409660;172.0529
1631013779425280;179.4294
1631013779440910;181.3094
1631013779456530;179.1359
1631013779472160;172.9493
1631013779487790;161.4595
1631013779503410;143.1783
1631013779519040;117.7572
1631013779534660;86.83789
1631013779550290;53.86432
1631013779565910;22.94189
1631013779581540;-2.668274
1631013779597170;-21.4115
1631013779612790;-33.53802
1631013779628420;-40.3598
1631013779644040;-43.20099
1631013779659670;-42.80725
1631013779675290;-39.43457
1631013779690920;-33.5741
1631013779706550;-26.68188
1631013779722170;-21.35498
1631013779737800;-20.64435
1631013779753420;-26.87872
1631013779769050;-40.65887
1631013779784670;-60.56671
1631013779800300;-83.68402
1631013779815930;-106.6252
1631013779831550;-126.5206
1631013779847180;-141.528
1631013779862800;-150.7149
1631013779878430;-153.7117
1631013779894050;-150.4131
1631013779909680;-140.8588
1631013779925310;-125.413
1631013779940930;-104.9989
1631013779956560;-81.20776
1631013779972180;-56.02795
1631013779987810;-31.40564
1631013780003430;-8.551941
1631013780019060;12.5509
1631013780034690;33.12659
1631013780050310;55.10034
1631013780065940;80.00073
1631013780081560;107.9924
1631013780097190;137.3448
1631013780112810;164.5844
1631013780128440;185.2504
1631013780144070;194.9301
1631013780159690;190.1443
1631013780175320;169.1604
1631013780190940;132.3793
1631013780206570;82.19873
1631013780222190;22.53186
1631013780237820;-42.12872
1631013780253450;-107.493
1631013780269070;-169.8694
1631013780284700;-225.8539
1631013780300320;-271.8538
1631013780315950;-303.8696
1631013780331570;-318.3212
1631013780347200;-313.5798
1631013780362830;-291.3221
1631013780378450;-256.6417
1631013780394080;-216.6981
1631013780409700;-178.0978
1631013780425330;-144.4942
1631013780440950;-115.4701
1631013780456580;-87.13733
1631013780472210;-53.92029
1631013780487830;-10.64172
1631013780503460;45.80853
1631013780519080;115.4599
1631013780534710;194.9175
1631013780550330;277.5018
1631013780565960;353.9908
1631013780581590;414.1609
1631013780597210;449.1902
1631013780612840;454.0109
1631013780628460;428.9954
1631013780644090;379.9265
1631013780659710;316.0473
1631013780675340;247.064
1631013780690970;180.3552
1631013780706590;119.5602
1631013780722220;65.06696
1631013780737840;15.9541
1631013780753470;-27.92462
1631013780769090;-64.92712
1631013780784720;-92.13489
1631013780800350;-107.1252
1631013780815970;-109.7361
1631013780831600;-102.7153
1631013780847220;-90.82532
1631013780862850;-78.68341
1631013780878470;-68.57629
1631013780894100;-59.61902
1631013780909730;-48.63849
1631013780925350;-32.16089
1631013780940980;-8.421387
1631013780956600;21.87695
1631013780972230;56.1391
1631013780987850;91.36713
1631013781003480;125.4091
1631013781019110;157.2078
1631013781034730;185.9615
1631013781050360;210.1467
1631013781065980;226.9833
1631013781081610;232.8112
1631013781097230;224.2429
1631013781112860;199.066
1631013781128490;156.5691
1631013781144110;97.31134
1631013781159740;23.00079
1631013781175360;-63.03351
1631013781190990;-155.2452
1631013781206610;-245.7696
1631013781222240;-325.6939
1631013781237870;-387.2263
1631013781253490;-426.1354
1631013781269120;-442.7625
1631013781284740;-441.2057
1631013781300370;-426.9349
1631013781315990;-404.3211
1631013781331620;-375.3778
1631013781347250;-340.1357
1631013781362870;-298.0618
1631013781378500;-249.7489
1631013781394120;-197.549
1631013781409750;-144.9466
1631013781425370;-95.14914
1631013781441000;-49.84595
1631013781456630;-8.915466
1631013781472250;28.81543
1631013781487880;64.30002
1631013781503500;97.57599
1631013781519130;127.6619
1631013781534750;153.1878
1631013781550380;173.476
1631013781566010;189.1236
1631013781581630;201.8384
1631013781597260;213.2969
1631013781612880;224.0155
1631013781628510;232.3276
1631013781644140;234.9105
1631013781659760;227.553
1631013781675390;206.5982
1631013781691010;170.3984
1631013781706640;120.1754
1631013781722260;60.45856
1631013781737890;-2.01062
1631013781753520;-59.8269
1631013781769140;-107.2726
1631013781784770;-141.0124
1631013781800390;-161.0889
1631013781816020;-170.2511
1631013781831640;-172.2798
1631013781847270;-169.9193
1631013781862900;-162.6875
1631013781878520;-148.1229
1631013781894150;-123.129
1631013781909770;-87.09222
1631013781925400;-41.05896
1631013781941020;11.86523
1631013781956650;67.77893
1631013781972280;123.4518
1631013781987900;176.8765
1631013782003530;228.1822
1631013782019150;276.552
1631013782034780;319.7914
1631013782050400;352.3703
1631013782066030;369.8199
1631013782081660;369.8908
1631013782097280;353.3496
1631013782112910;323.6378
1631013782128530;284.4035
1631013782144160;239.456
1631013782159780;190.109
1631013782175410;137.7065
1631013782191040;82.36292
1631013782206660;27.80426
1631013782222290;-20.25021
1631013782237910;-56.65619
1631013782253540;-77.81448
1631013782269160;-95.49512
1631013782284790;-118.4958
1631013782300420;-151.2906
1631013782316040;-178.2389
1631013782331670;-194.0717
1631013782347290;-196.4136
1631013782362920;-189.1288
1631013782378540;-175.6462
1631013782394170;-157.1452
1631013782409800;-134.4994
1631013782425420;-106.6028
1631013782441050;-72.19458
1631013782456670;-27.6882
1631013782472300;27.17203
1631013782487920;91.2843
1631013782503550;160.5795
1631013782519180;227.6083
1631013782534800;287.1133
1631013782550430;334.5728
1631013782566050;367.5728
1631013782581680;368.0969
1631013782597300;327.9689
1631013782612930;252.7441
1631013782628560;162.8554
1631013782644180;91.92637
1631013782659810;43.60085
1631013782675430;13.17162
1631013782691060;-5.829002
1631013782706680;-19.9481
1631013782722310;-31.75961
1631013782737940;-39.32918
1631013782753560;-41.45808
1631013782769190;-38.35785
1631013782784810;-32.9812
1631013782800440;-31.09319
1631013782816060;-34.36818
1631013782831690;-41.81287
1631013782847320;-50.47858
1631013782862940;-57.02515
1631013782878570;-57.77415
1631013782894190;-52.48517
1631013782909820;-44.06857
1631013782925440;-37.40561
1631013782941070;-37.95764
1631013782956700;-46.37935
1631013782972320;-60.95372
1631013782987950;-79.66486
1631013783003570;-101.1986
1631013783019200;-123.9993
1631013783034820;-146.9546
1631013783050450;-168.6536
1631013783066080;-187.3097
1631013783081700;-201.5316
1631013783097330;-208.6548
1631013783112950;-207.1525
1631013783128580;-197.6991
1631013783144200;-182.6969
1631013783159830;-164.7457
1631013783175460;-146.0546
1631013783191080;-127.7497
1631013783206710;-109.6581
1631013783222330;-90.87421
1631013783237960;-69.31479
1631013783253580;-43.52951
1631013783269210;-13.81653
1631013783284840;17.80829
1631013783300460;48.46838
1631013783316090;75.37796
1631013783331710;96.71893
1631013783347340;111.985
1631013783362960;121.6851
1631013783378590;127.1605
1631013783394220;129.6539
1631013783409840;129.7262
1631013783425470;127.2281
1631013783441090;121.4042
1631013783456720;111.1917
1631013783472340;95.4585
1631013783487970;73.19345
1631013783503600;43.77414
1631013783519220;7.203644
1631013783534850;-35.70416
1631013783550470;-83.39386
1631013783566100;-133.909
1631013783581720;-185.5083
1631013783597350;-237.1727
1631013783612980;-288.8156
1631013783628600;-340.7886
1631013783644230;-393.0257
1631013783659850;-444.2315
1631013783675480;-491.7924
1631013783691100;-532.4509
1631013783706730;-563.5035
1631013783722360;-583.627
1631013783737980;-593.0225
1631013783753610;-592.6937
1631013783769230;-583.5498
1631013783784860;-565.8928
1631013783800480;-539.704
1631013783816110;-505.3757
1631013783831740;-464.3724
1631013783847360;-419.252
1631013783862990;-372.9293
1631013783878610;-327.722
1631013783894240;-284.7282
1631013783909860;-243.9114
1631013783925490;-204.6358
1631013783941120;-166.442
1631013783956740;-129.317
1631013783972370;-93.73511
1631013783987990;-60.23062
1631013784003620;-29.10345
1631013784019240;-0.1070862
1631013784034870;27.56937
1631013784050500;55.04129
1631013784066120;83.28505
1631013784081750;112.6704
1631013784097370;142.7046
1631013784113000;172.1569
1631013784128630;199.6115
1631013784144250;224.0941
1631013784159880;245.4625
1631013784175500;264.3522
1631013784191130;281.6725
1631013784206750;297.9813
1631013784222380;313.231
1631013784238010;326.91
1631013784253630;338.5161
1631013784269260;348.0144
1631013784284880;355.9061
1631013784300510;362.7909
1631013784316130;368.8988
1631013784331760;373.7019
1631013784347390;376.0493
1631013784363010;374.6386
1631013784378640;368.6459
1631013784394260;358.07
1631013784409890;343.6884
1631013784425510;326.7737
1631013784441140;308.5872
1631013784456770;290.0237
1631013784472390;271.267
1631013784488020;251.7991
1631013784503640;230.5471
1631013784519270;206.3683
1631013784534890;178.5914
1631013784550520;147.609
1631013784566150;115.1279
1631013784581770;83.99219
1631013784597400;57.57629
1631013784613020;38.8642
1631013784628650;29.67163
1631013784644270;30.23022
1631013784659900;39.28003
1631013784675530;54.54932
1631013784691150;73.44214
1631013784706780;93.56982
1631013784722400;113.0379
1631013784738030;130.4491
1631013784753650;144.8037
1631013784769280;155.3708
1631013784784910;161.6771
1631013784800530;163.4536
1631013784816160;160.7411
1631013784831780;153.8543
1631013784847410;143.3854
1631013784863030;130.0929
1631013784878660;114.8279
1631013784894290;98.49927
1631013784909910;82.01068
1631013784925540;66.20007
1631013784941160;51.78262
1631013784956790;39.20853
1631013784972410;28.56729
1631013784988040;19.57013
1631013785003670;11.64575
1631013785019290;4.104126
1631013785034920;-3.537537
1631013785050540;-11.4032
1631013785066170;-19.19516
1631013785081790;-26.33499
1631013785097420;-32.22382
1631013785113050;-36.55463
1631013785128670;-39.53629
1631013785144300;-41.84027
1631013785159920;-44.42853
1631013785175550;-48.14279
1631013785191170;-53.38049
1631013785206800;-59.87033
1631013785222430;-66.70969
1631013785238050;-72.67892
1631013785253680;-76.71176
1631013785269300;-78.37125
1631013785284930;-78.05661
1631013785300550;-76.99742
1631013785316180;-76.86993
